user_id,prediction
e645cfbcdcf16c48bfc29964de5162cd,1
d302f41fd150548d73ef7e40ab3fcd90,0
a648a54ec2a17232ce95b15287ba9325,1
1303c0bde7c69b68c29364a93c1428f7,0
11223b6dd3a869e5383d14d0dcb7903c,1
bb107e8d2a76bef3232dc6ec8eb8970c,1
dcc1cbac3d17111ecc7a24528fdea4af,1
2e2ce497f7318b0d3bd59ef7c104d300,0
eb46e8b46ebd19afcb9d2ea594ce460c,1
864165ec76901b064571727fb1f6416b,0
7d7f26ec37844cb1899094723aa34aa6,0
5d290abfe9cb586b8812848eda02a56f,0
2a59273154d27934e1f36c453713e343,1
69d3dd10350a40b8e92d50afa769720c,0
8ea6aecaad1a5c06ddfa0e63aa42263e,1
5c8eb577de33ea4e89ae9efe0c2f74fe,0
04d2070c491e83985a7b4f5689df24df,1
298da840e02647b6911229c70b12c0fe,1
409b632aba8a88d70698f99bd8bfc5f2,1
7fe368d0773353b2b0ed745fb7160558,0
050d89b487e4e43e310e57eb9f79354b,0
afeb7930dabcbe511c0f216314516b37,0
61a0ae18847753f1e79b99a0a9228ecc,1
5a600ac1bb9d76305c348cc42ffcfa50,0
77d1b100250e3806a2661983f64ed7df,0
5771b7abdfadd3ec1e8ae768f8d73756,1
897f509f3b92f81008b3dc512ff43a63,1
cb8955ef37ddaf76d8b17fee0779ed8d,1
914b4c6be7c81976e71f8123b7a32bb4,0
ad262dfbdcb2d9cc8a05e21805ba30f3,1
56d82b74b79fb75bac176d0f908a6b35,0
b35715bffc29b987ab6abc6c1c3daa0e,1
01edf96665b0dfae8161ec8bec4a42d4,0
94e963b0aca67c2aa601bc4d989b188a,0
b9833ab0fd03da5235c18c388ed32fa8,0
2b4d15be25ac31684eb8d46422f89779,1
72d196762a2fbde79a57f9f9fa7ca90e,0
ce9176cf2330816bf622ab2cf9fdf50f,1
557be0852619ae85f41689eee3d44f2f,0
ae955e68a7cc671e44664d5f89e7a155,1
187be4755efb1635673de06587ec579c,1
883f028bae62debc1b7d0d5a944f3de9,0
988646e77fac05e520b7dd160034bc41,1
c183dc3994675eb79f5c9ee8a74dcdf8,0
3f22ecae28c72434fc95758f3b30d0b2,1
60261ac78a7eaf8ccc3d060b8030b8ae,1
11fd767bc09539073af91894afce7c34,0
c681f2f5576210340e4124a090f7b863,0
84fba3699f158112e2d8b08b8f42c113,1
3ec3f09da862b67c39019bbf55db3e86,1
6c07436d58ba9325da0a0c3034138c6f,1
1f3406d0cbbf8b82623b19a2a4c10b8f,1
4819f7c202148724dcf1ec356f976aaa,1
f1f8b3a45b9fed680a272922cd403444,1
ee291c0dda166197bd7099cf1d632049,0
7afe0446e8cf95856289aa0843f476b0,1
3476d1a311230a3177a3e4924fa61be6,0
9e3d3a967765b5544a11e3af9572efb5,0
2c8630dfa22f9fec10cbf36b5c5bbb1f,0
e5af2c1fa9c555176fd7f650e3c08e09,0
7cfdbf4e6405406e1214cdba07009bc0,1
f146084211c9f0afe1c5a5b43595b57b,0
7cdbab69bf09fc3efb3fd27d54bbedd0,0
9707ec6e539a6452afc982f5a0113a14,0
a6deba74a84d1c4e650bb5edf8873335,1
c2881ea4d3b13b1ba4e1475ccb3ae8e4,1
b37a6502a9edc6166a7552b39d71ee9f,0
58724b2414de6df8cf854a2de56aee2f,0
d43c4aca5bbecb68d35621d7f442eb3d,0
6c8922f621f0c05744295f61215ee362,1
86c22dcf369298b6d5f3df6c8a91f648,0
1a5c139b393fd9bffb1969b1e63bf9a4,1
43031552fc0e5d419fc3fed45b3fbeb5,0
cc2a4c951fa4e7071a25b739777e643c,1
5034345352e69bc7075ae95361aa3903,1
371eab8eb0bb658260cc0e84d0794867,0
2e1e6209702c4dd20f1291e2e6ccd09a,0
4f353350189ca98e9e107569c1abaf09,1
684738e238bbc2cb567e9d494a98b988,1
f40a1019ec0a5ca32ef6271b626ac503,1
c256d2f8880d8520c130e5ff73ca4fb3,0
6a0c21a982586ba7aaec2902f1ff929c,0
ddf76d3bf6fe124ee923873b2ba49072,0
317b7394ad27cdf89f56ef5224334783,0
1470b71463b6a09726029b2c8d1acafc,1
3e651569f1ba772d1e7223185b250d68,0
3f07183e8f6839b52c99e15f7cfef1b9,0
52039afcda74be09b3ceb20229319468,1
b450e394120376a6275f1636e97db324,0
cd9e704f24059f1c8b25d3062d042b86,0
3e524893dfebe963ca91b6a7e3784f3f,1
ff9c3c547bd9cfe466d2263e4602c7df,0
ef068a4646762b1593901824450c2d1c,1
dc3e074a6754b8d5f134c41fd86ccccc,0
9a12f7038c3a35f1e8bb76226b1ff433,1
0c078fdfd303f291cd5c26c35b33e154,0
0326d4d80b571bd1580e74b8dae52dd8,0
5104c8e0ea02a9b798d5a6cdb73b58ca,1
7b9b8819212a02c98332b589dd48bc18,0
4b5986dc2d7960bc5bd513a86cd7d9b9,1
babee477633c8f667d7f08f354e2a1bf,1
c12ab0cb9d5a2be00fd42121ede1ef80,0
f9ae1b73b17b220ee511a3b908b3a1db,0
44aeb443306e292661ec488f5fff8ac4,0
206925fe7cfeb7c609f83e544dc81537,1
f4960f7a9f3f0fe2d0697364826e02de,0
694bdc8387d589207f4b3982ef475f0f,0
d8f60a39f5dbc124887537ed228739d0,0
0f2a0947fc6aa60228e9e85def792b9e,0
612ae64bce76d6a68ed459cb3d2cd1e4,1
358a75b94a07f152466a0acf3704c435,1
625ede4dca75f2f723168a3352abc6e8,1
91e491f91ba4f6f72d55d42fa1f00eb0,1
30e564f28ecd510cd0d02ad3284a1d06,0
1fe4731630e4c70cfdab3bfee7005408,0
6ac204f6a19c735b356020b84d8d2408,0
b510d87528925119082c2983b65a33df,1
02d6dcae1718e35cc36928c9be4fd5fc,0
da1fdfcd1a6e36f5baaf8a3c0a3f0b20,1
5e8d5c8c9547a449870e9c627fe6a184,0
d87a1d152fc848e24fad40c53770d1a6,1
6baab0cccc060f4b60bac388a83a095d,1
df4e860bdb6f09d11ed1f387c3650f6f,1
daec89c718226c451bc7e8f08ee62bb8,1
fd1935b0335d24ab638258f8249b6026,0
d75b32ebe280ff8986cd659cb2bf9326,0
9006b93e6de58b65f8f3a8e45673473f,0
010ecd8c44a214dd5a8a9d534a4ab750,1
a712eb1c61da5770620439dee1c3a3db,0
cfbcd6238d12ca004317a73e5c4c5136,0
207a65d64164226f612c8a4eb188476c,1
72e10a30ae8470b8eb8149f28b4d492c,0
5a200fd90dd63880e01c52cb5220bc29,1
48c09f0c20d584ce6e558fba4fe567d3,1
988028327d3f07eec1a90f174e900d01,1
09836f331701cca2ea2c11bf37ebcf65,0
a6b4cbf55cd1ca5a8c8581921414c1a5,1
2162e225ce881230abdfdf706c1622dd,0
82933f78be609440c41fb12854f9b40f,1
ca78651b1f466ceb78cb765dc677202f,0
a400b3866d156889fb2b84ade16733cd,1
6523b1e638e669787cd0d6fbf7f8c790,0
611ff3de18b4445690dfb11569191bf9,1
4387d131ea89b814626400c0d70fb5b9,1
ab5e5d0d7715b7054255a7fc2fbb7ca2,1
fbdc9e0e7b1bf1c840f031be16004055,1
dd4d5e3986fcbfab016a587a48c13f1e,0
f869237fdac0dfb86ece89064f3fa586,0
ada7049c2b5f8feb37115b936010f019,0
159c7bbbd169d7936456acb15ca73856,0
0decefca2d79a56670f4e6f67276e851,1
124e55cebe19c05cfe5608c2e0dda26b,1
6490ecfbdb9611eb7c640fa4b91aced6,0
749a3512b6ae44c9ebeeadadbaaef26f,0
9b412f2890f0464663991b5e492c7a90,0
14720901376fc72e98a92f40f872513a,0
79978b7de0ddba8e936f5550fb76df5d,1
053cd568054a5a2da5c9526c4c593669,0
42abb4fea722184eed060070f442a1ee,0
1682dc7c6f7cf7863c49e7fb562843bc,0
c8537502318fdbafb6daad74225191e8,0
fce64de401de630e23599ae69449142a,1
b9a265f691a2bbc6344004c64dd7e34b,1
00e02c3c79106e386ead839bcea7d73d,1
17084f10c0676412fdc4c4d5ff1c705f,0
a5579516a1f89a2929d56c823f442e83,0
2a7214fc4e92971a46e80936fdbf725f,0
42b96f555164fff385252af180ee59e9,0
acc44f761b084b587a6806f54988cb4e,0
790cae5de73ccf7d0e41fda615aa7e54,0
7779c1ab5c7d23be29ce7014b975c81a,0
cbca537999e5b78e63909dd32c5e4cb1,1
891f0c140dc896b1b8c4b94c62d0254e,1
74a83b92681ec4396cfdcaa1dbd401f2,0
9b70a8ec13a0fb8b8f879625781d371e,0
5b67220b3228da79c966e56f30369b9e,1
123e7e22b862756ca6ae6dd2347e3375,0
c7bb06c0f6ddf27bc1e8f7127495abf4,1
f49a8ef6da6db7fe3fad90561178a810,1
a7badc789e9f2ac6b91b167ea413ed01,0
aff05e133027812fab93dbefbccc1647,0
cd61a647a8b77235c06cb5ecbd4865b6,0
9368620c577576dfe7d8ba47df1476cd,0
ae151aa15a6a63c256bdea3d17851e05,1
7685381d0912c0fcb2caad269fde91cf,1
73843abe85c304df87733a29c21889c1,0
553a25fe7c2603da7a8ef92af06f45c2,1
9fd76de2909045d9636675564aa10f7b,0
0b0fd05028eb85126fd3ac00c111a735,0
56aab77837ca3cf1583fabf94e9b7f19,0
89362b1f3cd23b50ad81aa0ceaf1ab0d,1
0149dc42734a6797645e02d22fdcd452,1
e22aa37d2426a7503a93ee71d540a91d,1
bda50849b7c3d9baef5a1543c55e1bf6,1
6451cfdab1f219daee3a0d0727d3ca78,1
184392d511e8cb1c214dca0a1e4eb38f,1
63475f6d26cd47f82d3d98b3421dd873,0
a496684d3f1cc61c04805d33ba21f4e9,0
e9b13da86dfdd5cae5fec85dcc2fdf34,1
51a3b26393c391936439ae8c7ce45944,0
323887b601a78bfc298d99f8d78f54e1,1
d4b92a9c5c6dcebc9106bf7f9dccd2e5,1
4064fed45862cb507ac2d2286b14ed42,0
72d5b5f341e16c2be36bd1b29546f17f,0
928ed90bc4f155ff2f18b580bda7460c,0
dea2109b7a3627e063cb40458148f952,0
213263d980996204b2ac5d0e4877a71d,1
b6eb253a019dd20e7f5c76c2e4430b41,1
ad89b5fee0954de6ff02f1fbff41d3c9,1
7631314913e41ba5919f027a6d74554c,1
db17be22abb50878d2aaee59542c263b,0
7ce4e634cf471cf8da6350cfb5beacce,0
3df7b3dda32332b2b2713983f1bf4f74,0
268a241b529cb490df469dfc64973d9d,0
a3b90df7207af8de1c3840ab2491be16,0
0dba0bfe581c1a16145a711873d5a29c,0
5a680825451db233a1c20a8b69abb54e,0
0e3c2743c745d96fddfe7dd6e8fb4daa,1
95c75eb87cb7dabfcc5e9366d9cd1e95,1
d2c1f7a403be2b57a9260cec7c3b2dc3,1
f26a537df701b1c792def9ea4da0d37f,0
a15a56fb505372f1b74e5fa608269fda,0
f4e785ad5b26c28d96c4349761fbfdd2,1
29f43308de2af53bbcbac1d226624e27,1
d676f32ce439a2269dcbec6de67f3ab3,0
4414bbddac3c91efb5c149618039422f,1
f3b77e8ce38251ca11956777b4815c94,0
5cbeec11b04775109bd9cae55c948a4a,1
82a6238fb4283c65e9a33c0d6e8acc10,1
d4b2ce26343ae19e272c025ee5a736f4,0
9bfcbd869fcc37f5a276d9cc7f03fd94,0
404d6ab218940ca08ed3071f65a71f63,0
aceef4cafa3e857ab13ba1c6a358c36b,0
dded11752f051a7cf6cdf443f9fbb51e,1
ff9412b8ebf4688e8854d4ffdf35d96a,1
c318f4e5b1b8fe265be31ca5b73435f4,1
5e0b441695979274b3e764877d0447fd,1
8b2664cab9875c053c47a0ceb48c79f5,1
4e0e719231a70552e2d706ce3c793174,1
43d213714b745f15b94b355d02c86713,0
03e9784dda41177c8a819b2ac8301e26,1
c61624941c568a36d38b6b1024d6be8b,0
e6721a673c0b5a33c59ff3e481a797e6,0
993f9d9d20e7958edb3c118544406903,1
edd8a8bf031f05467861823a0f25ca85,1
1a0405965519bb7b865152781d44e56a,0
84799b51d63bcef37e66a807c952b463,1
955cb35a8790dafa34ad1145a5a757e9,0
5103b6beda83d1c1e3ecde3057fa45fc,1
beb418a298a4d85f6374f067cd53daa2,1
33be66aa6e4d297080ec1aca349deeb0,1
e3f778ce04ab1683794a8d098790bbec,0
0b089e21950cc502a854b60c01a4e8af,1
14254ae62806293627d2f8e009b6bc02,1
81aebf07916c9f6b92fcb3dfb1de0f93,0
55922b1b392368ffc008f09b28ec070a,0
a70fe52159df16ba609759ebeaf0195d,1
fa707f53b7965a0454a28966a97e2f77,1
e31209f48cc8704f4e75f33bffa108ef,1
3ed6811053f178869f1350e2cc1af142,1
5eb3eb3d52dea14d0cbbcf0fb2b63d26,1
ec21df2afe0264a784b5dd5c5f076ae7,1
62d1f0a7b1ee81e53d99e30ddff7a224,0
bdda6721458b0a42637c0fc4563e1419,0
95592879e682bb39b3b498c4354e9938,1
14a7e532c9d26776e7ea5816602af655,1
e4052422a96a007239144a1da0d5279f,0
9f940dfa76491624a5e1ff38575a7fdb,1
09403438c3d5cf807359aa9e8ba7a732,0
cefecc3e281d80b8cbdcfb2d6b0846a9,1
7edb355a544b5fdf9504debef0f5cc7f,1
72041ef56157770b2b02cb15e1b94716,0
00f162a8f5965d1ff5b63cb168e5a959,0
6c57e280d0a6e96d0ef5d5f79ccf98c3,0
160bbd2a191bbaf8203ff1f42fd87813,1
79ca667515f70d22c89f0972718a5069,0
da35b4cb89299f352a135c5c25080ae6,0
a2eec320d44765da243593b55398b430,1
f0a62ee40d71741e50a28d1db97b8578,1
3d651534dabb809746b9cc8ea5a1be13,1
f17f69edee57ef6adda2ee905b50ef56,0
fd9b89b11c62883e8438dcb5550dfb6c,0
fa2a75e42115a58d04449a49a19a546d,0
6d573899afc77a3eb77b299e064bb5bf,0
287085054e8556d6b0f63d3c27b8dc14,0
92e925fa188ecd76465946ce71ae1d60,0
97eacf30e9adb8ebc45b4187976e6193,0
b9aca128dba862c2d3ad659bd562e8e7,1
716f821b99c37b3cbd69b6739bd90197,1
7c03bafa6a09a0ae918d1d363fb7947f,1
5feeb1b86feeb3be40c77786df94ba07,1
e15e7bf5b20115adb8d729bd44d36f1a,0
1a3a404ce6270d84e8892ad9af8f69e1,0
84739cf3b7c0fda91966408c06cb2742,1
bc66fa327adee36ed64cf9dee6fccb6c,1
72bab9313932376b40e9fb3e807f9c16,1
277d1724d79664f3b8bb31cbd8e908ba,1
6800e3e5cd49c54bd908f12d57ec06f8,0
966b836f05740de679b8bb69102d72a3,0
76046e5ac11a19b56c2df03fa258d90e,0
a7e9fe16da011a54b5ad2ba0e1c1c57d,1
519ccfb841b832cb19eaf5f3fc511fc6,0
83e52c2dd17a62fb6cd2773fb6305dfc,1
ded622ccc03945df00b8151aa6717e94,0
6f3e2dd2ba66baf25a9340f3857dc828,1
0a781d44a9a25c1226f52015414990a2,1
7ec193011dbf435ad8d7ac01bf058ca8,1
871918dc1ed7b00c825775ad592c4312,1
624ae0f98637936eec8896a836c171a9,0
5a3885dbe62900b9ba6df8c5b066abe1,0
9b74dbe1a288f8b6b766b4b2438a92aa,1
f13e4bf3f7e40e5286db1e4399b9892b,0
ddb832b77862fbc73bcc33bd934e482f,0
1d343c297a0f05fa18de7b2a48a100e7,0
75b3d9381db3577f8c5595b5ec0e1bfa,0
d55134dc73fdc29b167ece01bf88cad9,0
90cc21604a84c30f091933a2fc5144f9,1
dc3483f712abba13695374b23f0a2253,1
d3b59104d625ca81de14d39868a45688,0
72898a7ba26b53e042bf2206e3548fc1,0
ce64a97cb03c00d3a285446899d33bdb,0
69f04b31bfb149ee9f9c1dc4dd60b56d,0
ac173a35d0b485186065c2192854fd9e,1
40179e3d4cd6fbd60b3912766d5edff2,0
005283068736981babf114c544f6d958,0
c93992ecbf03f74769c804378d6ce957,0
eec5e9158d02f2937c548f04f83f5e10,0
4eeccb0080f1dde8b441203dffd587d5,0
b76566870f1ae8ff80a50a2938c06379,1
11dcc9e0c4c700b71e804a5935d6caa7,0
1c6d72389be7239e69f2a7a4274a620d,1
7ca3df30a329c1992e41382dd0d56b27,1
ef1b4c7aac89ae3b738cce8e24b27958,0
94eca7ff78374566dc2a3f1684e75fa7,1
deb51e90693299a3f318526fe0a69f70,0
b693470d5ffcf01bdb54f699ea24e99e,1
740a482ce8f9e2bd57fa6c306ad444a2,1
847cdd274c95e158611ee823d926295e,0
73f327af4ff0a3236ca880673487ba0c,1
29f5947553467bacb2b6515378a99b7e,1
8f912c25f829aaae18f7a61e44f4fc01,1
0fdf9d55406c5c7adfc7a496f84623d8,0
f5beff4f9fba99757d2e8ee232291dc6,1
4e571d797b4bb6b41c7454f3295d9d75,0
31905507d90a17617f4386c8e2f9e604,0
d9191d3a082b16ce876cfb9a2b760ca5,1
65fdb768778371b4e45a778c98896d0f,0
4ac57784e3ec07ef1475f1c634c7048b,1
033bbd45ca114f393a70022b9e9ef30b,1
2b1f10f027c3307e8e375ef4b38d1813,1
2c261064d5c7e7c846c294a72647e615,1
2bdf7291246424be28a0c0a334eed3c3,0
d13007afce7acf1ce36fc6091cecf144,0
173f91408087e8f5cdd4878b83c6bd42,0
c1b5fea5882e683381ded347e77873c1,0
5a5c5ae8f35b671fa753dd3a1bb47c28,0
11d82c143e74c8ef62aaa0a32030b316,1
d6615b29b955e69b594755b32a2bb327,1
0b85951b2cd7d80e19067bf1834670ef,0
4f47032845e7b310d072c59ae1e08581,1
d610125ad67727d319df6ed967913487,0
dd6cb19aff2db198f8de8fd1c5aac49d,1
6d35810e6861beb4860b48337389963d,1
caef85af8df6bfcfae21e9c71de3d13d,1
3f0dc39b2ab108fbe6d750a85e22fcc4,1
3b72fedfb9bcdc1f260b7a1050e7a683,0
4ca2d335407998be652046d1078ed671,1
61960a65edc6331b05b0157b024a6756,1
7c0baece506631219210cddbd2f81a97,1
1e5e6767663541c08978feaf73ca73b8,1
144bea504b9c535f714205f361bec75a,1
8a2cf99c076550bf5aad95dc7135b359,1
85acd458348805937d96f733cff2cf32,0
496615e1235eacfbe3d73394baf762b3,1
2b8e46532dfe993b821ec0ae29e13f00,0
f24b720635318b0a6578db30e8434a68,0
511b0944f3c01a2fdfa8c67f5f730a55,1
cfeef933bcd84624ba618a66dfba1f27,1
b9a7a9abe719c5b0fcc0584d3890188a,1
b2beaa0764197c5b9c2f4713fe8498d0,1
7da38c3f17c4fcb96d26e8d476fcbf3a,1
0dbf0f537b99df01415388aec38313bc,0
2c678518394b0564ed791cdb44e16c3b,0
2d6c93210a95694a060aff65edbff437,0
7f48d90a5a8a0631b4f7a9eecfe30128,0
6b6087f5d54f317063761868aad61122,0
4143be4b71d430f95f1ad889aa9a6efb,1
8e7ddbcb66d2e29e967a9a4bd0f2fab2,1
a88e73ba760fe453b3aaac8e2ce4e49d,1
dec2f5fe3ee8e7ede17931900d67710f,1
9134c70b22f00fdc643e391861c689c6,0
9a76220f47ed9a7b29ab24f42a5400c8,0
a4b00ca372bfccce798c6189bf66407a,1
71380d42e599e792947655d94bf72ab6,1
37d5c1ea6ba45863e5464cc3e8d2ce73,1
94eb66db74221c2e0491d463a4275456,1
4ff7e7aecf7662027466a28bd0593b23,1
91ee1de947fd94b63e56df6fffbbb3c6,0
bffd9ced5a3d5c126ef7e60d04edfd2f,0
c06b6ae9682b6b4e11362c30e88e4a90,0
ae1041957c43e67205b8b358d494aded,0
7145a01a82328dce45fba97fe02448fe,1
c0c2ed44f6f4cb1e37cede0ad27fd4df,0
c483d5b138d94202f522e85e8974e13e,1
ca72c71c65cdc02dfa6a10c93d12a027,1
70d0a4c95404589d05dee3c76e41b909,0
b60c13bdf2ca05906f58d35462fc7a25,1
93ce106ffd5a4f77f37e13095240491e,0
36743c5ec14aaf61e6f5522f445ae5a5,1
be5adaa8701c139c805770d3b67731fc,1
bcbd8731c9603119f4c4cdd44ab8e801,0
6963e2f914a122fdb15fea2cd616b0ed,0
b3e8f2bc3a9b0ddd73323e9046b12ceb,0
678c7c4845f1c7072617175d27cfd387,1
9f0cc10915ef6b17ef767ccc2c569d12,0
51ce0f01f1df6362335ce37c2d0f6adf,1
9c43e17b652f2344a73664e14875cda3,0
a615c7690d5503d832bbabf158f6633e,1
8794261cafc66d9d4817b51509758bde,1
37afb0fe5e6e7ad9f4eee6626690aad9,0
b2b1238d8a56ee151f48a76878e208a8,1
83133ee8be3eaee0024329dfec2d2c04,0
9bcf89f33202028a0232f93d75bb1917,0
8307b712653923096b1d6e6de2c5c468,1
fa3a27a3873359e4a22ccc2a9927e28a,1
6eb419b5335f8ed7009baf61846f0c48,1
2a5e8b45e30e952a2f8897f7e97b5dbe,0
2593bb43d582d1f80b9cfca4a1c650a6,1
9062f6e840f9f82a0040230ed694494c,1
20c0b45d6e03ac34e5dfe2bc7c0a1958,1
ee90b232bc1c8835d1eadcb72af3f3f2,0
d2db2da3f986ddbe983b1dc78d48bff2,0
b098ccb064db564a865633c8149a873e,0
d53729138f244197aa67806557042e09,0
e60e126b235ed087e71ed8a0b4d4c0ab,0
4c97070c9a8f3189acd3818a90140c5f,1
f059caf14bf18dc7f53069718d36f4ec,1
39b196b6c75eab98a2ea7dac999bb761,1
d0a76db4613407e6984911c8c41fe3c9,1
76b04e2d139220cba155d127611ddd47,1
9577b24e492ad16304723c64914bc32c,1
06a12a2d6f691e0e4095b3b0ea633572,1
c5ad8d89131354f35e7d3fe651f05a5e,1
26eef5d0bf0b14bffc4f0af22191c4cb,1
37c864703a1e7e8d291c3ed87197737c,1
697db9e9ad5a901240d08988befa1bfc,0
2827baa0f01c0fb4bfdef03633fe841f,1
0798b07f6bdbbdd314d8caca6121a08f,0
76213a4a3ae97218cfd81e72abaa2461,1
2b752304006b537edb47660528f98bde,0
f71a8c5bb9ffc06885e30a24fbda0261,1
2fc0e6dead2d71d1e0b676ee056bdb55,1
4e0119a4eaca1c95c536a76d3ada3bc3,0
4d1d08aeca0f05a01fddc802dd456697,0
e659f13420531ee64585bde71b95cd39,1
dc63a06057c622670cd962c438f539c4,1
648886f83fd70db794abc8e7f98c1f10,0
d8b503233ce1f29011ae8cc4415b43fc,0
66c49116ff55edd36ac9df4668f43ab7,0
ed421916b125fed24f9d1d4666edca46,1
93cda034a4d4e23fdcd693429eb151f3,1
cc6b1ca730797cec9b6b518b49a7d4c7,0
807e9146af5e33d45fcc7c7c42f3e873,0
28f2eea7addd929a70dd3ffcc19fd955,1
4ffd62fac97964eb88294471d6d04d88,0
09175b33403aa884c91c1ac9fc446bf1,0
572cfa1958585ec56c269061236e842f,0
1cbcfd46a04917b2fbf3b672d92cbcfd,1
d9fb16b52ae7fd8502201d5b6a9fb957,1
3803ef55d4223585e1bea86b6316a5b0,1
9a658c4838564cfa4e45d9ed3e84d342,0
986e6e2ed1f89d76db19db4aa34877c6,1
d9b52488c3d736e6de2b6b719f7b3152,0
208279a59a39ebc16c9a14cf634a9a65,1
a0ebf0c67d6fd8798f967a19abca6848,1
d44cded11b82bd8c1a87f8c7c2e0ca5c,0
82e6c5d8eb8bd55f6ee45f6da4cca29b,0
c760fb122c7a7edf106fe06b532050f4,0
34f24c624d477c11d5af5c6169156782,0
537b5e034771e93ab961cee0ea6979d4,0
505e1af7034927b0289f45870239a165,1
fd4126f35691fdf5593c69ba3a26a7b6,1
98cc05266a57151a66c63d77ed528199,1
4eb9f44439df8bf2ae2fdb12cf033040,1
5699df0076d00c64b11932a1080ead97,0
0a5aaf1054a34a26ceda283a739d5c0c,0
afda7277b0b28d37ef4a493cce7f46df,1
34b40b9bb71b441357bb7be7b670dff5,1
48bf9cdf350a778f1e345f61a96fea64,1
cf1e08b936f34c530d1162445d0396f8,1
2f566c5b52e6e516cb10353561943f93,0
7cf9ffb6b2593410723f96379606a332,0
95225572bb90177756cc70553a42d65b,0
581aa6f39b4024db6f49fdef34276aea,1
575f8a3567d0e64192881606108b3f7d,0
931e5115ed41c9fb5614df6f9516a762,1
e6f7f3278e96bd46cb17f347c8c64006,0
85225c6704b828ca8d2baf565e60a239,0
d97ccd2d64479dcf358bf88b49fce2ab,0
d6f71f90bb064a0c1ab28b3bfce51d73,0
54758dcb4347598a1f4eb10bce1bbb22,0
3375d0f9e1eee2cca5910cdc73b95368,0
0466ba124ee2a544bdd32ffe6ab27170,0
63afe7df8449e90d4d10205c05c08ef6,0
296767879ed3815fcc0b67558be7b464,0
b6382cee39a729781f1ce682661b61b9,1
18357d82941ab43a155c68242821e092,0
7719b3f6a54c9ea4c6c35f5b89d06473,1
49eede428c9c3ffe9bab08a5c98139a5,1
20b518b54bcccf05a602a8d72fd6720b,1
81173495a0b576cf7126384de30221fc,1
7f6f640bb45a70f9892c67baed6c4bc3,1
798bff3028646a50912653104bf432c7,0
ce2cc4614d02ae98630b7e82aa249f8a,0
4f8163e24a2ed082b33746a708aea940,0
f9fa9c51612d55c258e0667208819c29,1
e741fe27e75322a821f1b84534332049,0
d72fb729c5b9f268269f8e3a307894c3,0
33a8cf6f0c11359335a253e19e637938,0
1a6cc39c825cb9184d2139f74893a26f,1
de20360f5cb5623f3e017f21d6081233,0
5336aec6a3f885f39228a32440f00b76,1
74463c35e7769b988fffb3a04f7a74b3,1
2f7baec3b8fe4a13ead5fa0daf4cfab8,0
be54429ac7e7238856f1c8f7ec770ae5,0
030d36fe53b309df281cce0bf488e12a,0
5dc5940dfc1406cf87f3c49626aef2a9,0
f82b99c5e5dde416eff89696da40b303,1
2ae5a2996fc71a9228435640441babf5,0
2fd3a7583c76d2682bba109dfd18c869,1
d0f096b8b11fcbefded252f5d595725f,0
11135f6f9da382a1f4b1bf3a5df9f4e4,0
3aa173eac3c5b604f39253b9aa5c72ed,1
69023487f908b7e6bff2877c93a24556,0
ed938f3e477ea7926fe30823bde590e1,1
ed549d4e7507a27bd3ba041fa41a563e,0
acd6e90d6aa4aef10c508c81854bce1e,1
9f9ba120290bfa83caeffcd75045940d,0
9d5e396da3b8d46e3c06190e59fe39d5,1
6c26c14b6ec04021fe7997e9a3c22f07,1
5948cf8781c32c1b7878409c535e8fd1,0
09b8b94fe84491cbb83f010dce319972,0
28d473fde8d7f173e7f282265ce4d960,0
6e1edce19854fb4ec4f3380a782f6466,1
d1090bc004601897aa6aae3e6bc1a38d,0
5d1fcb81af82474848e6b9efbe6588c8,0
267a9997ef65d3f3bccbeea30198a69b,0
94f41959a9f6dea57fb3cee703ced291,1
39d72d0d9d4462adcca2c350620da88e,0
4264fbda0390003ca27056a16696bdef,1
47d182dadd4ac53a68852e8582f2e4eb,1
b16a4fccfb734840a9534f19fcdba6aa,1
0f5e8bbb0f1d4fd2fc7dace830c470a3,0
32d6f0228b939fd82190e7ad0181cea3,0
2f9a8496d7f877742acb4db451021eaf,1
97a49bfbc2ed77ca94267136d0018fd9,1
43ef2dcbe21519f41c39556d146ac60e,1
4192775375cb660db9d14eedfdff3373,0
2a8da7a29b05135f00e1b9593d793e5c,1
c50abe614155f6364c71f1498ffbd653,0
46528fda61f4a03c763c0abffddf6a31,1
db24caa58f3811336e12ce1d16b5975a,1
1604fbf1e595f64496fb85b137fc4f91,1
ede5c97113e302228a16cc897f61fda4,0
02dbeb6808ab8b20b8f583199f85a82a,0
b0c3ce9e60dfff6e2ec0d33a61e9c070,0
6ca27a19616d8538a80d7e7741094e85,0
c0d5b317a81c06e0661809630f54f6ae,0
582b37c70729275b67b38c9c575853ed,1
9129c33f754a270e551eca8d81ab2071,1
eba5f3fb7af18fb8e11a4b2b6b8c2592,1
e24cd35d7a6eac50e62a426c87c761a1,0
c15ce7937079b314715b9095d951bfc8,0
049b08742374d69ea0cb2fa5fb4a9b94,1
8b04d6123211944145e6f7d52caca931,1
0b5c840081d5b75827aae4dfa9bdb926,1
b7cad85a4395b58d228e9f19da0aac22,0
5a8138a15c498e5a83746188fa654fa0,0
889c9158a49e66caff6e8c8569b2086b,1
20c2ddb84802ea1e3a4590c002e2df31,1
464fa95759f4ad0f638946016e933b7b,0
ab0b32b94799f8c656fa3e6ee692a5f7,0
